5875965507,116,-116.2577162,43.60858624
5877093032,115,-116.61655,43.70224526
5877915366,116,-116.336937,43.56219847
5878847966,116,-116.2610257,43.57763696
5880075966,116,-116.3101253,43.6079085
5880732552,114,-116.9280738,44.00740697
5881861734,116,-116.5682969,43.58543176
5882176959,115,-116.6159171,43.70250667
5882469864,114,-116.4126103,43.61856688
5882540749,116,-116.3528733,43.61907758
5883899889,115,-112.4405237,42.85760228
5884855700,116,-116.1784353,43.59498871
5885030390,115,-112.4691246,42.88589468
5885201291,116,-116.3998673,43.60001115
5888206347,116,-114.4593717,42.58651751
5888475719,116,-112.452575,42.89814771
5888620279,114,-116.3297129,43.61140715
5891035883,116,-116.2576903,43.60858544
5892108321,116,-114.4716317,42.55609915
5892853728,115,-115.6880617,43.08864761
5897329886,116,-114.5195334,42.72469062
5897896428,115,-116.9988436,43.90933962
5897918161,116,-113.9314559,42.57902902
5898818725,116,-112.3603661,43.19578669
5901319458,116,-116.6330302,43.62677917
5902572463,116,-114.46579,42.58596625
5904094576,116,-116.9711384,44.02371649
5904346496,115,-115.6920883,43.12888377
5904845449,116,-116.2580233,43.60870771
5906516922,116.035,-116.2652768,43.61441494
5906652507,114,-114.470405,42.55130097
5906849030,116,-112.3208761,43.21068938
5906890632,115,-116.6156243,43.70187007
5907916551,115,-112.3877467,42.823096
5909208009,116,-116.4054303,43.48881317
5910335986,116,-112.5052158,43.19174053
5911716298,116,-116.158122,43.54089312
5913382887,74,-114.8307092,42.61879918
5913911003,116,-114.8994967,42.81112458
5916197813,113.63,-116.2025653,43.61705659
5916543312,116,-116.6983874,43.65516506
5916836202,115,-116.2852287,43.65984509
5920373058,116,-116.2875664,43.59134143
5920389101,114,-116.3298313,43.61178199
5920690630,116,-116.9354968,44.07415593
5921907831,115,-117.0199187,44.28162991
5922509954,116,-116.5987567,43.66387804
5922779461,116,-116.9312667,44.22457341
5923684221,116,-114.4668433,42.55402208
5924473620,116,-116.2674533,43.58898626
5924828127,115,-116.4020061,43.67727203
5925373731,116,-116.30923,43.54624396
5926403816,116,-116.9777941,43.96052117
5928206562,116,-116.3905366,43.61997871
5928601463,116,-117.0198971,44.2672246
5931216517,116,-116.3198603,43.62046355
5932867972,116,-116.6793205,43.66942299
5935118378,116,-116.2063392,43.61412738
5935442564,116,-116.3535103,43.5889415
5936736860,115,-112.4401291,42.85860445
5937712367,115,-114.4395658,42.55780792
5938261757,116,-116.385371,43.59769025
5938291679,116,-115.9723712,44.10420422
5938356391,116,-116.258337,43.6186378
5939214850,114,-116.1881667,43.56996963
5940222297,116,-114.461005,42.57091922
5940257877,116,-116.4081911,43.60755019
5940787213,116,-116.3519753,43.6177148
5941689231,116,-116.1629498,43.53958692
5944664242,115,-116.1548754,43.54101331
5945481393,116,-116.2982686,43.60719876
5953578461,115,-116.2727437,43.64504438
5954069004,116,-116.360815,43.69497277
5954747743,115,-116.1895861,43.56576477
5957159630,108,-115.3399546,42.84382771
5961648709,116,-113.8576683,42.30054346
5962443913,116,-116.3277753,43.61055669
5964669936,116,-117.0281351,43.93540569
5966219052,114,-116.2820017,43.66810597
5970640979,114,-114.4681033,42.55664387
5970709815,116,-116.9353094,44.07042319
5971496688,115,-116.4285136,43.61952286
5972048045,116,-116.2017531,43.61677692
5973736441,116.75,-116.413492,43.70284839
5975746203,116,-116.197732,43.57420675
5975956071,116,-112.4564867,42.87763228
5975997882,116,-116.9022403,44.05418744
5978080871,115,-112.6094078,43.18299125
5979313798,115,-116.2424424,43.58111563
5979449066,116,-116.3941333,43.61758767
5982615529,116,-117.22824,44.30792329
5982698729,116,-115.6932617,43.12881592
5983904611,116,-116.3551325,43.63107719
5984272420,116,-114.4660033,42.58959421
5986254239,108,-116.9437201,43.95182103
5989130649,116,-116.9806921,44.00125362
5990180942,116,-114.3615172,43.68014151
5992221392,116,-116.2709083,43.64381903
5993063747,116,-113.6861559,42.8364284
5995358409,116,-116.6777633,44.56988201
5995642165,116,-116.3714703,43.60647753
5995797032,115,-116.7062033,43.72600077
5996085881,116,-112.4480421,42.87663332
5996121865,116,-116.3778736,43.61952503
5996214331,116,-113.945165,43.31140278
5999487721,116,-114.4707017,42.60804665
6002142086,116,-116.3854769,43.59766999
6002236568,116,-116.1542431,43.57469717
6004439457,114,-116.2807982,43.66564147
6008023386,116,-114.709185,42.9325017
6008144383,115,-116.2806777,43.65859439
6008969315,116,-116.2654437,43.63348178
6010338072,115,-116.2860183,43.60896325
6014765417,116,-116.4142198,43.50348668
6015978139,116,-116.6075486,43.60667894
6016063633,116,-116.8609718,43.63265462
6018699031,116,-116.278709,43.66742468
6019944314,116,-116.5909733,43.59973572
6021912379,116,-114.3641505,43.68152475
6021996361,116,-112.4507585,42.90777232
6023794701,116,-116.7323738,43.85278277
6024156433,116,-116.2645666,43.63882315
6024229876,115,-112.4051033,43.19720718
6025635855,116,-114.3639907,43.68236623
6026633158,115,-116.5988917,43.60133303
6028885534,115,-112.4629517,42.90656944
6029286999,114,-116.9814034,44.0252194
6029527944,115,-116.2814183,43.65210172
6030159373,115,-116.599125,43.60225387
6033452079,116,-116.4152299,43.64572133
6035270276,116,-116.51355,43.58291412
6035376012,116,-116.5958844,43.59935392
6035424454,116,-114.3641582,43.68149914
6035930748,116,-116.3453581,43.62304149
6035961279,116,-116.1933087,43.650491
6036373461,115,-113.8132976,42.71436648
6036672846,116,-116.594185,43.6003088
6037010853,116,-116.1628583,43.53923279
6037496535,116.065,-116.264791,43.61468395
6040255175,116,-116.1792649,43.59559855
6040352793,116,-112.3512136,43.18762006
6040663542,116.75,-116.20337,43.61727394
6042377070,116,-116.6920883,43.64590266
6044609413,116,-116.5696367,43.58485937
6044616744,114,-116.2810941,43.66628988
6044963735,115,-116.2055072,43.61362976
6045764999,116,-116.8965556,44.11389996
6047771851,116,-116.312125,43.59084576
6047941784,116,-116.245795,43.63335094
6048148154,116,-116.6857083,43.66100567
6050249351,116,-116.27064,43.58897031
6051146486,116,-114.4044367,42.94165307
6052553215,116.44,-116.2647494,43.61525234
6052737180,115,-116.60871,43.51064446
6055671135,115,-116.5988935,43.60138315
6057401407,78,-112.6323684,43.09360055
6057762789,116,-116.3546653,43.63627458
6058705077,115,-112.4686193,42.91587876
6058859849,116,-116.4778619,43.69228314
6059370757,116,-112.354626,43.23574723
6061711486,116,-116.2064945,43.61410539
6062202423,116,-116.2876802,43.60533188
6064677879,115,-115.66046,43.14153886
6064983035,116,-116.9428634,44.02653321
6065565288,116.375,-116.2647069,43.61470922
6065939886,116,-116.364767,43.59193449
6066300323,115,-112.4673661,42.91108328
6068260340,115,-117.0090533,43.87973268
6068664575,116,-114.4617617,42.54803611
6069472153,116,-116.61009,43.61442104
6070229246,115,-116.5915392,43.61220222
6070659162,116.63,-116.2545171,43.65422313
6071764128,116,-116.2507533,43.64096998
6072030258,116,-117.3407284,43.9823901
6072121756,116,-116.4671552,43.60520624
6074242860,116,-116.6004836,43.60131867
6075263683,115,-116.3297126,43.61177959
6077158008,115,-116.5718023,43.54510651
6077687862,115,-116.5915411,43.61223945
6078392256,116,-114.1643625,42.49339739
6079410494,115,-116.3223604,43.60992154
6080348596,115,-116.4212653,43.66225466
6080434768,116,-116.331137,43.63457087
6081839823,116,-116.9646259,44.02496922
6083420782,116,-117.1160175,44.88095475
6083793878,116,-112.5793579,42.91258436
6084645482,116,-116.2605597,43.60483526
6084985512,115,-116.2958241,45.0036359
6085820040,116,-116.6005069,43.60142273
6091100873,115,-116.2660666,43.64254486
6092398552,115,-116.2244417,43.57428213
6092456138,116,-116.375428,43.62031266
6092649871,112,-112.4153271,43.22266345
6093208856,116,-116.5961159,43.59918429
6093399225,114,-116.412617,43.61847626
6094129582,116,-116.492495,43.69144621
6094912448,116,-116.2673067,43.64475167
6095065956,113,-116.4103128,44.29004564
6096399641,116,-116.29146,43.60691128
6097156427,116,-112.4156451,42.8419957
6098538151,116,-114.9315783,42.89578204
6100504008,116,-114.7045483,42.77410242
6100669325,116,-116.3103908,43.60955572
6101258089,116,-116.4079766,43.60804864
6102272592,115,-115.7249554,43.15777208
6103317328,116,-116.3884583,43.59963384
6103565422,116,-114.3694244,43.69129446
6103869756,116,-116.364645,43.59105613
6105609828,115,-116.9991239,43.97735947
6106650804,116,-116.3841167,43.62234486
6106732401,115,-116.4211476,43.662392
6109303816,116,-115.6781283,43.13336373
6110976844,116,-116.2661722,43.60786299
6111801841,116,-116.5587534,43.60413614
6117749392,116,-116.3551593,43.63175079
6118112839,116,-116.1960285,43.61492297
6120310314,116,-116.2809021,43.61250491
6121411280,116,-116.3096596,43.60869692
6121821165,115,-116.4445952,43.71938667
6122382733,115,-112.518305,42.86277121
6123312302,114,-116.79304,43.61835998
6123915642,115,-114.4323767,42.5622099
6127637086,116,-116.3590583,43.69551566
6129028794,115,-115.6763855,43.13571863
6129336039,115,-116.3280003,43.60994854
6131758658,116,-116.2369483,43.62476058
6133420573,116,-114.4633941,42.59044352
6134458139,116,-116.5972736,43.60088297
6134734993,116,-116.5909933,43.59976297
6135431696,116,-112.8482786,42.79590451
6135853958,116,-116.312455,43.6203545
6137622848,116,-114.7677283,42.59364929
6138383010,116,-114.7563274,42.59594473
6138860047,70,-114.7035304,42.7837884
6140149452,116,-116.4996757,43.8756373
6141247405,115,-117.3430067,44.07263519
6141495318,114,-116.3928753,43.59917678
6142332598,116,-117.2415201,43.98138809
6142856047,116.88,-116.203335,43.61728239
6143614818,116,-116.2354622,43.55890392
6145966764,116,-116.4008182,43.60061018
6146116780,116,-116.2430509,43.59024251
6146857764,116.38,-116.2556826,43.65289224
6147110735,113,-112.4646895,42.9121787
6148367058,116,-116.2125317,43.59579399
6149964298,116,-113.9463525,43.30937698
6151049374,116,-116.5690767,43.60499238
6151318559,116,-112.4497734,42.87111635
6151521199,115,-114.3636424,43.68178265
6151626660,116.0433333,-116.2648653,43.61455173
6157101960,115,-116.3538892,43.62526547
6159398899,116,-114.4550317,42.5750811
6159406783,116,-115.6606933,43.14358881
6161083422,116,-116.284654,43.60732046
6161635338,116.565,-116.2020779,43.61693113
6161705161,116,-116.4253136,43.63472555
6162028234,116,-116.2552245,43.65210763
6164733737,116,-116.5935953,43.58996239
6165473776,116,-116.5695367,43.58492068
6166178336,114,-115.6838795,43.13383496
6169215999,116,-114.7164683,42.60766068
6169502788,116,-116.4135147,43.6567402
6171276836,116,-116.5589675,43.57725594
6174111495,115,-114.3684297,43.68700609
6174617353,78,-112.6435333,43.09493939
6175838423,115,-116.7024219,43.66777167
6176223068,114,-116.5721853,43.55781082
6176652046,115,-117.0186117,44.2822411
6177281910,113,-116.5457911,43.63436192
6177558319,115,-116.4181307,43.59821377
6178872385,115,-116.6731286,43.65924732
6181218095,116,-114.5545525,42.57432605
6182493838,116,-116.3584936,43.69449624
6183201059,116,-116.2750882,43.66706352
6183931982,116,-116.3769446,43.60163662
6188475341,116,-113.8681971,42.69267926
6190281690,116,-116.4930082,43.88027939
6191054622,115,-112.46101,42.90779132
6192817556,115,-116.8715031,43.67391513
6194415802,116,-116.3517853,43.64778976
6194510988,116,-116.232042,43.56021495
6194938120,115,-117.1090352,44.87689899
6195003714,116,-116.9944502,44.02785132
6195259880,116,-116.3930115,43.61851309
6195308154,115,-116.3315331,43.68939609
6196401202,116,-116.154005,43.57449545
6196435539,116,-116.3032548,43.67856739
6196754766,116,-116.2717617,43.61128614
6196961708,115,-116.3408567,43.72680545
6197423337,80,-114.6542403,42.33138568
6199574791,116,-112.4516033,42.88782438
6201726684,116,-114.6543722,42.7687562
6202504840,116,-112.5338434,42.92814375
6203387820,116,-114.594285,42.21518714
6204184646,116,-116.350782,43.58312163
6205394775,115,-112.3294029,43.30452582
6206087986,116,-116.978254,44.03054833
6208208133,116,-116.357522,43.58972658
6211655636,116,-116.5926783,43.61501968
6213087060,115,-117.0557911,43.71341565
6213281748,115,-116.9627628,44.02642093
6213418479,115,-116.9406235,44.02403404
6214696310,116,-116.2785318,43.57731324
6215916840,116,-116.212615,43.59578249
6217609408,116,-116.2540775,43.61843317
6218345591,114,-116.1875846,43.56694049
6219452582,115,-116.5989359,43.60132993
6220953491,114,-116.3297173,43.61184896
6221391652,115,-116.2819288,43.61991695
6221727128,115,-114.6172962,42.75156198
6223098685,115,-114.4396067,42.55798123
6224085811,114,-116.2680685,43.64676371
6224970152,116,-116.356863,43.59977074
6226394342,116,-116.263577,43.64294885
6226466099,116,-112.4042795,43.21204032
6226866180,116,-116.3941488,43.60535189
6227299171,116,-116.5711467,43.55047637
6227816397,116,,
6229185389,115,-116.2008063,43.61573661
6230316288,116,-116.3518536,43.61770473
6231497706,116,-116.3518536,43.61777883
6233217360,116,-116.8197728,43.92036635
6233728167,116,-114.3684967,43.69124685
6236646309,116,-116.7022102,43.66622879
6237253824,115,-114.1749199,43.39328099
6238519395,116,-116.299717,43.53825859
6239051175,116,-116.2611693,43.58198323
6239408276,116,-116.5015146,43.87461677
6243673036,116,-115.672735,43.13329789
6244088872,112,-114.4822872,42.55111342
6244275809,115,-112.8528066,42.78477284
6247375925,116,-116.8765647,43.61774382
6248274001,116,-117.0603834,44.02509763
6248380718,114,-117.0837525,43.96343746
6248510797,116.88,-116.2643114,43.61441518
6249655811,116,-114.3749515,42.71201212
6249921506,116,-116.3839333,43.60506725
6252981082,116,-116.3143014,43.69679287
6255180350,116,-114.3044978,43.51022085
6255623082,115,-116.241427,43.62278031
6256161927,116.44,-114.3653386,43.69401239
6256417284,114,-116.9915006,43.9654803
6258551675,116,-116.3868953,43.60154788
6259338953,115,-116.571925,43.54500758
6259980536,115,-114.4662553,42.55404423
6260217601,116,-114.3639299,43.68108575
6262966995,116,-116.2201725,43.60625387
6263584179,116,-116.252801,43.56387849
6263724503,115,-116.2691745,43.61181405
6264020318,115,-116.6877769,43.66448606
6264544981,116,-116.2880035,43.61237466
6266114042,114,-115.7241317,43.15782859
6266293805,115,-112.352125,43.18299615
6267104807,116,-114.3685717,43.691297
6267148002,116,-116.3785653,43.60250964
6267182968,116,-116.2140867,43.59481824
6267821921,115,-116.9239055,44.01382653
6267953646,116,-116.287,43.65214746
6268257451,115,,
6270407655,116,-116.2384186,43.62394971
6272395202,116,-116.3930783,43.60261673
6272538841,116,-116.3910953,43.61065697
6273605417,116,-116.9459527,44.02020986
6273797472,116,-117.0254834,44.13886396
6274370371,115,-116.2779324,43.66269717
6274981535,116,-112.452753,42.9071627
6275227006,116,-116.4903524,43.86186514
6276250256,116,-116.241957,43.64547614
6277242302,115,-116.2811861,43.65248204
6278946023,116,-116.2817549,43.60293274
6279555567,114,-116.2798355,43.64935712
6280491135,116,-114.4940958,42.56381968
6280768132,115,-116.9243101,44.02622269
6281461826,112,-112.4118208,43.19877754
6282270008,82,-112.5840198,43.25746797
6283580463,114,-116.2811086,43.66587263
6286080342,114,-117.0404146,44.24005422
6286986850,116,-116.8197701,43.96408058
6287491114,116,-116.412671,43.66615865
6287827809,116,-116.9588811,44.02785831
6288211430,116,-117.7723349,44.49626914
6291243726,116,-114.3604365,43.6831123
6291331085,116,-116.2802755,43.59068885
6293683607,116,-116.237817,43.62855801
6294194140,114,-116.3558691,43.63565755
6295598175,116,-112.4740733,42.88805326
6297668381,116,-116.2794853,43.61212019
6298021558,115,-116.2822783,43.66721763
6299380262,116,-116.8607038,44.22130901
6301067244,116,-116.2699678,43.58905379
6301247642,116,-114.4635917,42.5903108
6301667656,116,-116.243087,43.62294244
6302806059,116,-114.36396,43.68127075
6303983756,116,-116.6881602,43.66129581
6304566896,116,-116.8061447,43.54610904
6304635937,116,-116.2747283,43.66686837
6304893977,115,-116.2790283,43.65907791
6305516740,116,-114.459645,42.57076414
6305637468,116,-116.6526867,43.63653393
6305708256,116,-116.5830976,43.59079693
6307334325,115,-116.5929983,43.61501662
6307354012,116,-114.36551,42.54710705
6308311569,116,-114.4585218,42.59325192
6309181448,115,-114.3688717,43.69986797
6309361007,116,-116.2358156,43.56335236
6311918529,116,-116.9661523,43.98941449
6312382485,116,-116.5920683,43.61358194
6312637102,116,-114.7474033,42.76859771
6314157779,115,-115.6732483,43.13645077
6314675077,115,-116.2686071,43.66179683
6315398767,116,-116.281805,43.60322056
6317302293,116,-116.3204592,43.62216904
6317765374,116,-116.270057,43.57622895
6318834984,116,-116.250385,43.64088732
6323043050,116,-116.5991386,43.57517427
6323446541,115,-114.368115,43.68583826
6325302673,115,-116.8637948,43.96011946
6327200781,116,-114.5180167,42.72197943
6329600409,116,-112.4593766,42.87356765
6333490218,116,-112.3624794,43.19459602
6335159841,115,-116.2010744,43.61594574
6335783250,115,-112.8557117,42.78332771
6337272486,115,-112.4651735,42.91136124
6338662708,116,-116.5734853,43.51261635
6338693979,116,-116.9103883,43.6773601
6342063708,116,-118.1770466,44.43703343
6344605079,113,-112.3412216,43.19351101
6344912296,115,-114.4394675,42.55782348
6344921896,116,-116.2787629,43.66742287
